UserID,Probability1
6131,0.743132888
6137,0.743132888
6162,0.279672578
6172,0.279672578
6179,0.547445255
6182,0.743132888
6184,0.743132888
6186,0.743132888
6187,0.279672578
6195,0.547445255
6196,0.547445255
6197,0.547445255
6200,0.564049587
6201,0.743132888
6205,0.547445255
6207,0.279672578
6208,0.547445255
6214,0.547445255
6215,0.743132888
6222,0.547445255
6223,0.564049587
6239,0.564049587
6241,0.279672578
6243,0.279672578
6245,0.547445255
6257,0.743132888
6258,0.547445255
6260,0.547445255
6264,0.564049587
6267,0.547445255
6283,0.743132888
6285,0.547445255
6289,0.564049587
6292,0.564049587
6293,0.743132888
6294,0.547445255
6297,0.564049587
6298,0.743132888
6299,0.547445255
6307,0.279672578
6308,0.279672578
6319,0.547445255
6321,0.743132888
6335,0.547445255
6341,0.743132888
6343,0.743132888
6348,0.564049587
6349,0.547445255
6353,0.547445255
6362,0.547445255
6363,0.743132888
6377,0.547445255
6378,0.547445255
6388,0.564049587
6389,0.279672578
6391,0.547445255
6392,0.547445255
6393,0.547445255
6394,0.743132888
6395,0.279672578
6405,0.547445255
6408,0.743132888
6409,0.743132888
6412,0.547445255
6415,0.279672578
6421,0.279672578
6426,0.743132888
6428,0.743132888
6438,0.547445255
6439,0.279672578
6440,0.743132888
6445,0.743132888
6447,0.743132888
6450,0.547445255
6451,0.743132888
6452,0.743132888
6458,0.279672578
6459,0.279672578
6461,0.547445255
6464,0.279672578
6468,0.743132888
6477,0.743132888
6478,0.743132888
6479,0.743132888
6481,0.547445255
6494,0.564049587
6495,0.564049587
6497,0.547445255
6503,0.279672578
6504,0.743132888
6505,0.743132888
6513,0.547445255
6520,0.743132888
6521,0.279672578
6522,0.547445255
6524,0.547445255
6526,0.547445255
6527,0.279672578
6538,0.547445255
6541,0.279672578
6543,0.279672578
6546,0.547445255
6573,0.547445255
6578,0.564049587
6583,0.279672578
6584,0.547445255
6589,0.547445255
6592,0.743132888
6595,0.279672578
6597,0.279672578
6604,0.743132888
6606,0.743132888
6613,0.547445255
6619,0.547445255
6625,0.743132888
6626,0.743132888
6638,0.547445255
6639,0.547445255
6641,0.547445255
6645,0.743132888
6646,0.564049587
6651,0.743132888
6653,0.279672578
6662,0.547445255
6676,0.547445255
6684,0.547445255
6698,0.279672578
6704,0.743132888
6709,0.743132888
6710,0.564049587
6714,0.743132888
6717,0.743132888
6718,0.279672578
6719,0.547445255
6722,0.564049587
6724,0.547445255
6739,0.743132888
6740,0.547445255
6753,0.547445255
6760,0.547445255
6768,0.743132888
6771,0.564049587
6774,0.547445255
6775,0.279672578
6780,0.547445255
6787,0.743132888
6788,0.547445255
6793,0.547445255
6794,0.547445255
6800,0.547445255
6805,0.547445255
6814,0.279672578
6822,0.547445255
6825,0.547445255
6828,0.279672578
6839,0.279672578
6841,0.547445255
6842,0.547445255
6843,0.564049587
6848,0.547445255
6851,0.279672578
6854,0.547445255
6878,0.279672578
6879,0.564049587
6881,0.547445255
6883,0.547445255
6886,0.547445255
6893,0.279672578
6898,0.743132888
6907,0.743132888
6911,0.547445255
6913,0.547445255
6924,0.547445255
6926,0.547445255
6927,0.564049587
6931,0.743132888
6933,0.743132888
6934,0.279672578
6937,0.547445255
6945,0.547445255
6954,0.743132888
6959,0.279672578
6966,0.547445255
6971,0.547445255
6973,0.547445255
6978,0.547445255
6989,0.547445255
6993,0.547445255
7006,0.547445255
7011,0.547445255
7014,0.547445255
7015,0.547445255
7025,0.547445255
7028,0.547445255
7037,0.547445255
7040,0.547445255
7041,0.743132888
7043,0.743132888
7045,0.547445255
7046,0.279672578
7054,0.564049587
7057,0.547445255
7058,0.743132888
7059,0.547445255
7069,0.547445255
7070,0.279672578
7078,0.547445255
7086,0.547445255
7090,0.743132888
7091,0.547445255
7094,0.279672578
7100,0.743132888
7109,0.564049587
7121,0.547445255
7130,0.547445255
7131,0.547445255
7132,0.279672578
7133,0.547445255
7148,0.743132888
7151,0.743132888
7155,0.547445255
7159,0.547445255
7165,0.547445255
7176,0.547445255
7182,0.547445255
7187,0.547445255
7189,0.547445255
7190,0.547445255
7194,0.547445255
7196,0.547445255
7197,0.743132888
7208,0.743132888
7212,0.743132888
7215,0.743132888
7217,0.547445255
7222,0.547445255
7223,0.547445255
7227,0.547445255
7230,0.547445255
7239,0.547445255
7266,0.743132888
7272,0.743132888
7273,0.547445255
7274,0.547445255
7280,0.547445255
7281,0.547445255
7284,0.547445255
7292,0.743132888
7293,0.547445255
7299,0.743132888
7302,0.547445255
7305,0.547445255
7310,0.547445255
7313,0.547445255
7317,0.547445255
7323,0.743132888
7326,0.547445255
7333,0.743132888
7335,0.547445255
7343,0.743132888
7344,0.547445255
7347,0.743132888
7353,0.743132888
7361,0.547445255
7366,0.547445255
7385,0.743132888
7386,0.743132888
7408,0.743132888
7411,0.547445255
7422,0.743132888
7437,0.547445255
7451,0.743132888
7453,0.743132888
7459,0.547445255
7537,0.743132888
7551,0.547445255
7559,0.547445255
7644,0.547445255
7653,0.547445255
7660,0.547445255
7662,0.743132888
7696,0.547445255
7702,0.547445255
7705,0.547445255
7707,0.743132888
7721,0.743132888
7727,0.547445255
7742,0.547445255
7764,0.547445255
7768,0.547445255
7795,0.743132888
7801,0.743132888
7805,0.547445255
7808,0.547445255
7811,0.743132888
7841,0.547445255
7848,0.547445255
7851,0.547445255
7853,0.743132888
7866,0.547445255
7868,0.547445255
7870,0.547445255
7872,0.743132888
7875,0.547445255
7880,0.547445255
7881,0.743132888
7901,0.547445255
7905,0.547445255
7909,0.743132888
7936,0.547445255
7938,0.547445255
7943,0.547445255
7946,0.547445255
7951,0.547445255
7990,0.547445255
7998,0.547445255
8011,0.547445255
8020,0.547445255
8025,0.547445255
8051,0.547445255
8061,0.547445255
8073,0.547445255
8075,0.547445255
8078,0.743132888
8087,0.743132888
8091,0.547445255
8099,0.743132888
8118,0.547445255
8121,0.547445255
8125,0.547445255
8146,0.547445255
8152,0.547445255
8153,0.547445255
8161,0.743132888
8165,0.547445255
8175,0.547445255
8188,0.547445255
8257,0.547445255
8266,0.743132888
8273,0.547445255
8293,0.743132888
8317,0.547445255
8331,0.547445255
8344,0.547445255
8353,0.743132888
8366,0.547445255
8374,0.547445255
8382,0.547445255
8386,0.547445255
8423,0.547445255
8456,0.547445255
8491,0.547445255
8503,0.547445255
8510,0.547445255
8511,0.547445255
8544,0.743132888
8556,0.743132888
8578,0.547445255
8609,0.547445255
8610,0.547445255
8614,0.547445255
8657,0.547445255
8658,0.547445255
8669,0.547445255
8677,0.547445255
8678,0.547445255
8682,0.743132888
8710,0.547445255
8731,0.547445255
8745,0.743132888
8749,0.547445255
8752,0.547445255
8772,0.547445255
8779,0.547445255
8792,0.547445255
8812,0.743132888
8825,0.743132888
8852,0.547445255
8866,0.547445255
8894,0.547445255
8906,0.547445255
8936,0.547445255
8938,0.547445255
8957,0.547445255
8961,0.547445255
8970,0.547445255
9005,0.547445255
9031,0.547445255
9050,0.547445255
9051,0.547445255
9052,0.547445255
9066,0.547445255
9076,0.547445255
9090,0.547445255
9216,0.547445255
